STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02623_07,5,7502216792821,1.6E+41
00615_01,3,7501871720507,98106
02635_01,2,7501287678034,1601301A
02601_01,2,7501109904792,AE8034
02711_01,5,7501298213569,M61673
00938_01,6,7501298234700,M62206
02738_02,1,7502216934306,GF6099
00348_01,2,7501122900788,W1315
02711_01,3,7501298213569,M61673
