STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00230_04,5,780083144302,16140713
00343_01,3,7501298234809,m62200
00810_01,3,7501871720675,78222
00102_01,5,7501088507502,AFE422
02307_01,2,7501300408556,607409
00526_01,8,7501088606304,16a14e
00896_01,4,7501672690542,880
00852_03,6,7501573900313,SE1603
0030_03,1,780083148577,16140209
02582_01,20,7502003380149,6298
02591_04,6,7502009745027,163949
