STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02582_01,5,7502003380149,6082
00418_01,2,7501289511261,16HG016
00371_01,7,785118752866,68287
02092_01,4,7501573900580,SD1602
02781_01,2,7503001007137,S6215
02692_01,10,7502227870532,RVD007
