STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02601_01,4,7501109904792,AE1954
02967_01,3,7503007822635,EP52050
02485_01,5,7501070615277,472LR016
01436_01,1,7501326001977,L046531
02837_01,2,7502216796003,16A296
02485_01,4,7501070615277,472LR016
02593_01,4,7501349028210,U15N033
02802_01,1,7501573900146,SJ1531
