STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02193_01,6,7501033952784,60233MC
00433_01,3,7501303435504,YY00TY3
00282_01,7,7502216798120,15J191
00282_01,4,7502216798120,15j191
00371_01,1,785118752866,6B287
00177_01,4,7501573921479,SE1639
