STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00880_01,1,7501088618109,260092F
00924_01,5,7501573900900,SE1623
02504_01,2,7501125141379,L15T035
01774_01,10,7501046427576,1529300013
00442_01,1,7501122969808,135138
01523_01,1,7501752514218,15103
01730_01,10,7501314703227,56D49
00624_01,4,3499320001359,6058202
00120_01,2,7501043110853,16C001
00924_01,5,7501573900900,SE1623
