ID,CANTIDAD,CB,LOTE
02245_01,1,7501109904440,AE9165
00061_01,1,736085400984,4014318
01135_01,8,7501298216409,18451
00794_01,2,7501082212150,655747
02481_01,6,7501088559112,AFF304
00256_01,4,7501871720767,98552
00615_01,10,7501871720507,98110
02839_03,2,7501089800039,15060065
00899_01,8,7703331157506,543680
00467_01,1,785118752347,6C368
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
00067_01,1,7.50E+12,139148
