STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02808_01,1,7501109763436,16D133
02838_01,2,7501471887969,133947
01920_05,6,7501537189747,6040913
01488_01,3,7501043133548,1607200002
00111_01,1,7501089804099,16010110
02853_01,5,780083141516,16340465
00119_01,6,7501043110778,15000
01006_01,2,4030571000389,26
01094_01,4,7501092778226,11217363
01099_01,4,7501050606585,L047274
02791_01,2,7501752514928,15045
,,,
