STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00657_10,2,7501842900983,606003
00610_01,6,7501072340665,SH179NC
01053_01,10,8430308015901,41K
02756_01,17,7501471888829,HN6017
02796_05,15,7502227874202,RRG009
02485_01,20,7501070615277,472AS043
02592_01,2,7501043149921,L5012
01820_01,2,7501070903572,S1601061
00433_01,2,7501303435504,YY00NR5
