STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01508_01,10,7501349027923,C16E559
00624_01,5,3499320001359,6058202
00168_01,3,7501050615112,N160110
02427_01,4,7501201401557,F50027
02736_01,2,7501088507472,16d26
00238_01,10,7501349020023,B16M296
01920_05,10,7501537189747,6040319
00793_08,1,759684317309,1089491
01550_02,1,7502264950549,18911
00793_08,1,759684317309,1084597
02905_01,1,7501108767893,N04323
00416_01,14,8400000668,x600011
00614_01,1,7501089809155,15090092
