STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00443_04,4,7501573920182,SA1640
02808_01,6,7501109763436,16D133
01656_01,3,7501871721023,75953
01656_01,5,7501871721023,77848
01509_02,4,7502208891907,511775
02696_01,6,7502213040505,6D087
00037_01,2,7501089800060,1512076
02808_01,4,7501109763436,16D133
02623_06,10,7502009740466,160445
00377_01,3,7501258205092,160283
00531_01,10,7501122966203,134720
02569_01,20,7502227870150,RRL093
01881_01,3,7502223112223,16AM29
