ID,CANTIDAD,CB,LOTE
02251_01,2,7501201401663,91359
02736_01,2,7501088507472,16d26
00061_01,3,736085400984,4014318
00135_01,5,7502209290068,1500106
00871_01,1,7501043163057,1507600058
01922_01,20,7501109904143,FJZS900
00523_01,1,7501037950519,655415
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
00067_01,1,7.50E+12,139148
