STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02578_01,2,7501871721160,76447
02664_01,5,7503003738879,150366
02587_01,3,7501573900115,SG1602
02845_01,4,7502009743856,155000
02553_01,2,7501165006171,535390
00169_01,3,7502208891891,603415
00559_01,6,7501314704552,s6d256
00559_01,3,7501314704552,s4c386
00284_01,3,300093644045,AE5001
01494_03,1,7501573902782,LG1601
