STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00459_01,3,7501089809469,15070064
00131_04,10,7501573900535,SB1624
01505_01,3,7502009740367,154610
00373_02,2,7501349012943,N15N084
01033_01,2,7501094913809,H0009
00472_08,1,7501573902928,CL1501
02552_01,1,7501165005563,10000681
00534_02,5,7503003134206,1511887
01335_01,1,7501298216201,18188
00778_01,2,7502009744433,152073
02865_05,1,7501573900542,SL1428
02092_01,5,7501573900580,SG1405
00264_01,2,7501033920325,58011MC
