STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00283_01,10,7502227870259,RRD123
00256_01,4,7501871720767,98697
00615_01,4,7501871720507,98106
00852_03,1,7501573900313,SE1603
01479_01,36,7501349018273,U16U043
01479_01,2,7501349018273,u16u043
02193_01,9,7501033952784,66200mc
00377_01,6,7501258205092,160283
02868_01,2,7502211782483,R1604752
02557_02,10,7501033953354,64086NR
00052_01,10,7501446000553,160305
