STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02557_02,15,7501033953354,59054NR
02953_01,10,7502257270036,11153215
00371_01,12,785118752866,5K2583
00699_01,6,780083140588,14142809
00924_02,10,780083140526,16140718
00256_01,5,7501871720767,97821
01497_14,20,7501493865846,SE00915
01774_01,10,7501046427576,1530800059
02843_01,4,7502227870716,RVY001
02843_01,1,7502227870716,RVY002
00483_01,10,7501165000179,5MXA017
