STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02885_01,20,7501573900955,SF1607
01510_01,6,1200005200231,517
02680_01,10,7502227870228,RFS102
00502_01,2,7501298234601,M62753
01238_02,2,7501043111850,vh0126
01304_01,15,7501092779278,11218838
02759_01,1,7501122900399,112802
02568_01,4,780083141578,16341424
02875_01,1,7501471888089,129341
00937_01,6,7501298234908,m62202
01874_01,1,7501573903260,LG1604
00037_01,3,7501089800060,16080150
00502_01,3,7501298234601,M62753
