STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00847_01,4,7501559610908,LMO35A
00722_01,1,7501095435027,AAE7425
02682_04,2,7502216796331,15K192
02678_01,3,7501842900099,16A035
00437_01,9,7501672690177,334
00120_01,2,7501043110853,15G003
02762_04,10,7501349024885,N15G007
02788_01,10,7502216793934,15G083
01880_01,5,7501349020856,A15T078
01024_01,1,7501109901609,AE1927
00030_01,6,7502006923534,5L330
01376_02,1,7501201400710,F48556
