STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00443_04,2,7501573920182,SA1640
00111_01,3,7501089804099,16010110
01881_01,1,7502223112223,16AM29
00965_01,10,7501326000888,M007344
01241_01,3,7501070635756,157
