STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00120_01,1,7501043110853,15G003
00119_01,1,7501043110778,15E003
00735_01,10,7501050693806,6KTLD31001
01881_01,10,7502223112223,16AM29
01436_01,10,7501326001977,M004360
00510_01,7,7501390911226,604085
02789_01,3,7501123013807,134788
00976_01,4,656599041216,151319
02587_01,10,7501573900115,SE1601
02788_01,40,7502216793934,16A091
00735_01,3,7501050693806,6KTLD31001
