STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01377_01,1,7501165001619,5F101A
01505_01,1,7502009740367,154610
00534_03,13,785118752859,5D919
00187_01,1,7501559604525,W43701
00657_10,15,7501842900983,606008
02797_01,4,7501537102197,6020351
00459_01,4,7501089809469,15070064
01505_01,3,7502009740367,154610
00045_08,3,7502223112438,15KY42
00682_01,4,7501303451603,WEM3E1
