STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00754_01,9,7501201490797,90445
02652_01,2,7502003388107,6338
00463_01,1,7502001165151,16051265
02694_01,13,7501349028999,k16j458
02694_01,1,7501349028899,k16y330
02847_01,4,7502211783787,R1608220
02582_04,10,7501573900269,SE1643
02682_01,1,7502216792289,16C022
00727_01,1,7501089804310,16050108
02741_01,1,7501303457513,54708V
02647_01,3,7501573900177,SH1619
00131_04,1,7501573900535,SI1619
00778_06,10,7501349024991,N16U115
