STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00343_01,14,7501298234809,N55321
02568_01,2,780083141578,16340431
02568_01,2,780083141578,16340431
02876_01,8,7502213040031,5K295
02678_01,15,7501842900099,601064
