STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01241_01,5,7501070635756,156
01928_01,10,7502227871799,RVN076
00727_01,3,7501089804310,16030104
01210_01,1,7501098603690,RK6435
02914_01,6,8430308012658,3K
00067_01,1,7501122961017,139148
00037_01,4,7501089800060,15120075
00937_01,1,7501298234908,M61118
01479_01,58,7501349018273,U16U044
00502_01,5,7501298234601,M56130
01497_13,2,7502254000339,S04282
02504_01,1,7501125141379,L15T035
02242_01,3,7501314701766,S6E355
