STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02193_01,4,7501033952784,60233MC9
01436_01,7,7501326001977,M004360
02796_05,8,7502227874202,RRG009
02193_01,3,7501033952784,60233MC9
02569_01,7,7502227870150,RRL093
01440_04,7,7501258204002,160338
00810_01,12,7501871720675,78025
02838_01,1,7501471887969,124515
02845_01,13,7502009743856,160950
02796_05,8,7502227874202,RRG010
01440_04,6,7501258204002,160338
