STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02823_04,10,7502216790889,16A262
00373_06,10,7501573900733,SC1647
00369_01,3,7501573900375,SA1608
00369_01,7,7501573900375,SC1608
00810_01,5,7501871720675,77555
00037_01,5,7501089800060,15120075
00377_01,9,7501258205092,160279
01820_01,5,7501070903572,S1601061
02843_01,5,7502227870716,RVY002
00469_01,11,7501088507670,AEM407
02788_01,5,7502216793934,15J042
00700_01,4,780083140595,16140744
00552_02,2,7502264950389,151520001
