STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02711_01,1,7501298213569,M61673
02193_01,2,7501033952784,64206mc
00787_01,11,7501124855208,1604336
02468_01,6,3393370037385,HF5P
02763_04,3,7501349028647,U16G047
00866_01,8,7501043163637,C745586
00502_01,2,7501298234601,M62198
01304_01,1,7501092779278,11218837
00433_01,2,7501303435504,4400TY3
