STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00691_01,1,7502009740299,160219
00836_01,4,7501124763022,1511541
02802_01,2,7501573900146,SE1636
00810_01,1,7501871720675,76704
00687_07,10,7502208892256,509276
00687_07,5,7502208892256,509276
00463_01,14,7502001165151,16040773
02834_04,2,7502211788515,R1605899
00810_01,1,7501871720675,76704
01897_11,50,7503004908776,1606742
