STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00437_06,1,7502261160194,50986
02649_01,1,7501293200335,16A0047
01881_01,1,7502223112223,15JX06
00116_01,3,3499320001328,5021257
00840_01,2,7501836000927,15G021
00861_04,10,7502247372238,L15C0270
02621_09,60,7841141003436,59588
00657_21,60,7502240450636,150495
02900_01,2,7501082242386,C534810
