STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02582_01,20,7502003380149,6547
02615_01,1,7502009741296,161819
0188_06,2,7502009745126,162507
01135_01,1,7501298216409,18568
00735_01,9,7501050693806,6KTLD31001
00098_09,4,7503001007052,C6479
02582_01,10,7502003380149,6547
00168_01,1,7501050615112,N160110
02630_01,1,7501573900405,SF1634
