STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00502_01,3,7501298234601,M56129
00836_04,60,7841141003436,59588
02930_01,1,7501109920655,FGL4301
02591_02,3,7501092793038,11154153
02591_02,2,7501092793038,11151096
00523_01,2,7501037950519,558410
02785_01,1,7501258200134,141250
00623_01,5,7501871730315,98604
00623_01,3,7501871730315,98605
