STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02738_01,1,5034642032575,R748941
02660_01,2,7502001162426,C16040492
01881_01,2,7502223112223,15LZ07
02781_01,1,7503001007137,S6215
00111_01,1,7501089804099,1601001
02647_01,1,7501573900177,SC1607
00815_01,8,7501094910556,T6008
