STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00545_01,6,7501573921264,SD1601
00836_01,6,7501124763022,1507401
00131_05,5,7502003380569,5718
00674_06,2,7501075718911,500616
00131_05,5,7502003380569,5718
02678_01,10,7501842900099,601034
01505_01,4,7502009740367,160786
00810_01,2,7501871720675,77555
