STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02840_01,2,7501188801227,136439
00628_11,6,7502216790179,16C151
00526_01,5,7501088606304,15H25C
00280_01,5,7501258200028,160447
00628_11,4,7502216790179,16C151
02570_01,10,7502227871508,RHP037
02623_06,12,7502009740466,161514
02689_01,3,7501088504532,P1311
01361_01,2,7501008497562,SL009
00754_01,10,7501201490797,89715
