STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
00976_01,2,656599041216,151319
00510_01,2,7501390911226,604085
02851_01,10,7501050610704,1501510
02587_01,10,7501573900115,SE1601
00227_01,5,7501122960317,138720
02823_01,7,7502216791527,16E076
02587_01,6,7501573900115,SE1601
02811_01,2,7501559611387,km050a
00038_01,2,7501089800664,16010145A
00886_01,10,7501287660312,1504041A
