STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
02769_06,4,7502001162976,16040777
02678_01,1,7501842900099,601034
02608_01,3,7501836009661,16F011
02635_01,2,7501287678034,1600121A
01003_02,2,7501070612856,056L5074
02754_01,5,650240015366,5C109
02608_01,2,7501836009661,165931
