STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01490_05,9,7501537102388,6091926
00272_01,5,7502209290105,150818
00496_01,2,7501573900320,SH1651
02410_01,1,7501384502065,3770316
02410_01,1,7501384502065,3770316
02664_01,5,7503003738879,160580
01885_01,10,7502211788355,R1607115
01874_01,2,7501573903260,lg1604
00628_01,4,7502211784074,R1608253
00201_01,1,7501836000118,16G011
