STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01716_01,6,8020030053090,14830
00433_01,5,7501303435504,YY00TY3
01488_01,2,7501043133548,1607400002
01509_02,3,7502208891907,511775
00264_01,1,7501033920325,61008MC
00264_01,1,7501033920325,58012MC
02843_01,4,7502227870716,RVY013
