STOCKID,CANTIDAD,CODIGO BARRAS,LOTE
01641_01,4,7502009744440,160972
02656_01,3,7501250829876,51010
02627_03,2,7501075718881,670186
01641_01,3,7502009744440,160972
02885_01,3,7501573900955,SC1616
,,,
